z, snapnum, center_x, center_y, center_z, Rvir
7.7537624102061535, 206, 4858.746533802963, 4995.4457219624865, 4886.924305439825, 11.816940194251092
7.727272727282768, 207, 4873.62742866229, 5011.004544433791, 4901.7676718360135, 11.88781843001327
7.700863204554334, 208, 4888.310554454559, 5026.587492862198, 4916.761645363023, 11.887716897386898
7.6745335994488, 209, 4903.02348158047, 5042.153121710756, 4931.539760859149, 11.950667791866316
7.648283670128153, 210, 4917.837309578272, 5057.722537213534, 4946.616440224742, 12.021513781005373
7.6221131754862, 211, 4932.5855361564745, 5073.454568186554, 4961.709522499166, 12.141600120755353
7.5960218751463735, 212, 4947.317783373383, 5089.161385690008, 4976.909180787139, 12.335903333646504
7.570009529459494, 213, 4961.9982490534, 5104.989856684991, 4992.059951312603, 12.244970945417338
7.544075899501577, 214, 4976.697831656172, 5120.732391679291, 5007.15426927167, 12.482793844297401
7.518220747071663, 215, 4991.563417395671, 5136.705388799145, 5022.5382127619105, 12.512069817523937
7.49244383468959, 216, 5006.433426888846, 5152.595818544642, 5037.854422848258, 12.626754880348207
7.466744925593851, 217, 5021.3007279723, 5168.704620612663, 5053.224567993787, 12.533176367192187
7.441123783739387, 218, 5036.2929110850555, 5184.879562660515, 5068.815306671603, 12.638375247701083
7.415580173795435, 219, 5051.649539160461, 5200.97977754062, 5084.2309766186245, 12.689899623306374
7.390113861143373, 220, 5066.7309999056815, 5217.285486133564, 5099.891499865599, 12.77664062395932
7.36472461187455, 221, 5081.801593805598, 5233.452007582317, 5115.603244153335, 12.820835929791333
7.339412192788137, 222, 5098.801593805598, 5250.452007582317, 5130.603244153335, 12.932695922673599
7.314176371354108, 223, 5112.274438624423, 5265.824995438183, 5147.423042078077, 13.032447288481249
7.289016915850782, 224, 5127.413994022456, 5282.055268995329, 5163.186859772836, 13.30801403111097
7.263933595152988, 225, 5142.431703574635, 5298.46281760572, 5179.0312703179425, 13.264168419449181
7.238926178869873, 226, 5157.697645105047, 5314.866937396384, 5194.9229464811015, 13.452816372992025
7.213994437307754, 227, 5173.02310879137, 5331.411924148871, 5210.7698936973175, 13.487474472620928
7.189138141468028, 228, 5188.722284325627, 5347.916651192579, 5226.545249786771, 13.505702717041729
7.164357063045067, 229, 5204.278949969958, 5364.353521825739, 5242.328493690662, 13.579840101613653
7.139650974424109, 230, 5219.762957543195, 5380.807405923618, 5258.1361557309865, 13.76303341872976
7.115019648679175, 231, 5235.38524163773, 5397.385465597448, 5274.229762451874, 13.67242760106483
7.090462859570993, 232, 5250.982399395719, 5413.910391647605, 5290.295248251939, 13.850721572877207
7.065980381544906, 233, 5266.6225580872615, 5430.626985584906, 5306.5228078439, 13.846066988183074
7.041571989728801, 234, 5282.384362285491, 5447.452959493328, 5322.859647457778, 13.888181085324428
7.017237459931062, 235, 5298.280086266265, 5464.295994374853, 5339.1860417802745, 13.93019591204908
7.000000000026073, 236, 5309.568214935089, 5476.352213763693, 5350.738981496997, 14.125032977157609
6.9929765686384835, 237, 5314.1303533298415, 5481.276369644922, 5355.484536417118, 14.070540478175602
6.968789093014237, 238, 5329.952613266608, 5498.284344994632, 5372.127806725543, 14.35170525518928
6.944674810895823, 239, 5345.646513897295, 5515.436121899683, 5388.663079758599, 14.429222958888493
6.920633500793016, 240, 5361.599446685293, 5532.584810946684, 5405.3230035382685, 14.444680233667166
6.8966649418858506, 241, 5377.538668261896, 5549.616261145324, 5421.930479701616, 14.691350635018525
6.872768914022577, 242, 5393.453513759282, 5566.882131167693, 5438.637389423075, 14.54870325279898
6.84894519771764, 243, 5409.625984810502, 5584.2420963014, 5455.351813071844, 14.725848725516771
6.82519357414968, 244, 5425.668101719773, 5601.793044836099, 5472.0262210511355, 14.897816808652864
6.801513825159502, 245, 5442.054835192069, 5619.127697000603, 5488.732691040126, 14.92854898648175
6.777905733215435, 246, 5458.363356738944, 5636.5803590623555, 5505.64576898925, 14.83215445214873
6.754369081542016, 247, 5474.639296338518, 5654.203449620925, 5522.531657715737, 15.003998255369952
6.7309036539218345, 248, 5490.828076103681, 5671.759951890925, 5539.403111414486, 15.017866085172617
6.707509234824409, 249, 5507.444079941022, 5689.257593512736, 5556.3524569178935, 15.275985557511842
6.6841856093714815, 250, 5524.089003369912, 5707.085825432101, 5573.2305557194595, 15.247685153334233
6.660932563335029, 251, 5540.7900418804775, 5724.670616771889, 5590.414506919934, 15.554932580375814
6.6377498831353, 252, 5557.604591384723, 5742.421410719318, 5607.572745449346, 15.4903121695366
6.614637355838868, 253, 5574.232305758671, 5760.355103749669, 5624.684256832875, 15.60837668877871
6.591594769156647, 254, 5590.990751819213, 5778.275493529565, 5641.86154259823, 15.78688482566927
6.568621911441964, 255, 5607.749214740318, 5796.159700187954, 5659.282069133328, 15.882847604916979
6.545718571688611, 256, 5624.594404482202, 5814.318994256507, 5676.713967565876, 15.718760017877788
6.522884539528897, 257, 5641.46245250929, 5832.492594712766, 5694.020918182842, 16.01770506579575
6.500119605231728, 258, 5658.149973057777, 5850.640599474175, 5711.577611393891, 16.062992127788267
6.477423559700673, 259, 5674.867101370524, 5868.797039600942, 5729.118101053581, 16.119615027749255
6.454796194472052, 260, 5691.660082075214, 5887.079962134536, 5746.845315023476, 16.201891311220066
6.432237301713, 261, 5708.651713337481, 5905.45386898311, 5764.389651188094, 16.21475145791835
6.409746674219593, 262, 5725.780417499347, 5923.877944336615, 5782.038611688487, 16.556194566670413
6.3873241054149075, 263, 5742.86560027313, 5942.55605451757, 5799.761188737032, 16.35349711859828
6.364969389347157, 264, 5759.918262311631, 5960.964696799437, 5817.530526954868, 16.48690908596663
6.342682320687767, 265, 5777.353462014013, 5979.498166799003, 5835.4145492737, 16.570509609298394
6.320462694729515, 266, 5794.8212941502925, 5998.087327106828, 5853.439055157116, 16.592443788205397
6.298310307384643, 267, 5812.264933887309, 6016.86309631343, 5871.416671585743, 16.866192038473024
6.276224955152436, 268, 5829.774844485271, 6035.809237946142, 5889.353136962737, 16.801698746471043
6.254206435239618, 269, 5847.405003967829, 6054.788496516497, 5907.183309693956, 16.94705551093364
6.232254545374951, 270, 5864.8707402299015, 6073.5088326769555, 5925.324441440546, 17.15758857749876
6.210369083929843, 271, 5882.548379843401, 6092.478418657481, 5943.368089038946, 17.140708779517325
6.188549849885837, 272, 5900.049787343877, 6111.446441126187, 5961.532478327813, 17.000449667035994
6.166796642832787, 273, 5917.657980511197, 6130.622165497353, 5979.682890003417, 17.099462221754337
6.145109262966996, 274, 5935.189041809414, 6149.627474286259, 5998.07196421259, 17.196102356155176
6.123487511089393, 275, 5953.060639905222, 6168.553803223679, 6016.27894081596, 17.50667929942283
6.10193118860371, 276, 5970.573528000147, 6187.66608231413, 6034.811104777103, 17.584238579686588
6.080440097514641, 277, 5988.247908954046, 6206.767215859952, 6053.196795730026, 17.69708865493757
6.059014040426029, 278, 6005.92649192012, 6225.906013982281, 6071.7756601747415, 17.589769967236208
6.037652820539071, 279, 6023.832753317792, 6245.119230916591, 6090.478748058393, 17.574204353178377
6.016356241650478, 280, 6041.753126628815, 6264.483720174781, 6109.3615681562005, 17.60746636898902
6.000000000011188, 281, 6055.4955165909605, 6279.3077596116445, 6123.998428836048, 17.83611813135941
5.995124108150697, 282, 6059.704118421053, 6283.7208919858795, 6128.303304160075, 17.873983431314407
5.973956225022113, 283, 6077.82212016558, 6303.378575006494, 6147.240708559235, 17.77283001060176
5.952852397837243, 284, 6096.147140648618, 6323.137315247906, 6166.277830164446, 17.85106206952015
5.931812432756959, 285, 6114.413821634515, 6342.960739150719, 6185.336957517743, 17.995542637674
5.910836136528719, 286, 6132.916796220567, 6362.90945432978, 6204.5209997040365, 18.096684692882384
5.889923316484769, 287, 6151.527450485804, 6382.958386642857, 6223.64862076998, 18.17523799766446
5.8690737805403925, 288, 6170.035400060524, 6403.104834367099, 6242.5492390425425, 18.297876010053344
5.848287337192134, 289, 6188.406052983571, 6423.112455742498, 6261.508475446608, 18.464538939199937
5.827563795487392, 290, 6207.002124470578, 6443.370400735358, 6280.627982896548, 18.60385269935379
5.806902965137368, 291, 6225.6716468628465, 6463.466115681219, 6299.867997619274, 18.548583422637762
5.78630465634314, 292, 6244.495713644768, 6483.687187122007, 6318.952118895263, 18.803773144027407
5.765768679908774, 293, 6263.295685716966, 6503.904846428714, 6338.43659901881, 18.93344700752031
5.745294847210869, 294, 6282.019438751585, 6524.14219517722, 6357.7604733847775, 19.071740379248467
5.724882970196816, 295, 6300.842179263404, 6544.293536083379, 6376.910333506288, 19.01682480687317
5.704532861383066, 296, 6319.727533246102, 6564.625784098197, 6396.415824413264, 19.366076218002505
5.684244333853419, 297, 6338.665320348128, 6585.032406563445, 6415.559742473416, 19.06709261353591
5.664017201257295, 298, 6357.665320348128, 6605.532406563445, 6435.259742473416, 19.66268324659521
5.643851277808024, 299, 6376.53749525422, 6626.092163918724, 6455.08243667992, 19.452180300681942
5.623746378281157, 300, 6395.577858409363, 6646.7334326397395, 6475.031167561703, 19.377191714886806
5.603702318012738, 301, 6414.636299796142, 6666.9797275865385, 6494.953473616771, 19.663876990131843
5.583718912897624, 302, 6433.506833449445, 6687.881858357311, 6514.577861457889, 19.748558002911338
5.563795979387799, 303, 6452.755817293867, 6708.583684515585, 6534.313255602963, 19.80155659753519
5.543933334490668, 304, 6471.9786249316985, 6729.717332492598, 6554.585042885185, 19.752770675368723
5.524130795767393, 305, 6491.256971216359, 6750.644111848679, 6574.757212747865, 19.942984253356443
5.50438818133122, 306, 6510.789485558937, 6771.773234829095, 6594.933706253469, 19.95689782409576
5.484705309845789, 307, 6530.326281004291, 6793.062820176227, 6615.533365666351, 20.023995493132638
5.465082000523485, 308, 6550.033152315672, 6814.626684855083, 6635.717050166203, 20.126945012473982
5.445518073123778, 309, 6569.586686709587, 6835.873835212072, 6656.189794006073, 20.431106299007634
5.426013347951553, 310, 6589.262222734711, 6857.425748108809, 6676.721354863309, 20.405658153176002
5.40656764585548, 311, 6608.873774496257, 6878.992532870286, 6697.489073467692, 20.622192988176007
5.387180788199535, 312, 6628.574600342213, 6900.665395632436, 6718.047361652724, 20.768427693615443
5.367852596968702, 313, 6648.31840509216, 6922.049049938762, 6738.976337171976, 21.099114610922452
5.348582894606217, 314, 6668.320398484586, 6943.981885124882, 6759.72899770582, 21.36360467659212
5.32937150411944, 315, 6688.437951133792, 6965.533088945969, 6780.1661998681975, 21.326004129370315
5.3102182490513155, 316, 6708.534184801292, 6987.112346272078, 6800.8777085194615, 21.17571332638237
5.291122953478768, 317, 6728.412178050069, 7008.773022997178, 6821.693169207784, 21.391690659382807
5.272085442011082, 318, 6748.533126294182, 7030.32427177793, 6842.491158537055, 21.575547615038513
5.253105539788289, 319, 6768.5811957570795, 7052.226536422782, 6863.519851483907, 21.813647191210755
5.234183072479565, 320, 6788.856598215349, 7074.009103625213, 6884.494448815663, 21.915858502228286
5.215317866281626, 321, 6809.044556100675, 7095.984271072975, 6905.688024415919, 22.022405461280055
5.1965097479171245, 322, 6829.269621985456, 7118.218941683462, 6926.911359574614, 22.335630049889193
5.177758544633082, 323, 6849.437639853671, 7140.219219653305, 6948.295837915282, 22.544742298531645
5.159064084199271, 324, 6869.591087688475, 7162.522371402134, 6969.705659235849, 22.618242848075237
5.140426194906658, 325, 6890.017185328185, 7185.226803191702, 6991.3377557808535, 22.75069713665519
