z, snapnum, center_x, center_y, center_z, Rvir
2.8800295036608183, 184, 10817.139982516235, 11558.956861280383, 11139.307753247665, 53.21270967619834
2.8479298289449986, 185, 10905.294153940202, 11659.54788251218, 11234.099109207167, 54.07649239870148
2.8162112881552117, 186, 10993.788182327442, 11760.686869425404, 11329.470327171364, 54.72196364573134
2.784724857293178, 187, 11082.982550037992, 11862.685923536475, 11425.573661599536, 56.02994834241232
2.753471979238, 188, 11172.98300230924, 11965.652870824373, 11522.779976638243, 56.04301907224639
2.722592440576554, 189, 11263.1636568238, 12069.071846398903, 11620.321937861714, 56.483002236442786
2.691807881327434, 190, 11354.635058311937, 12173.850447135337, 11718.82264495444, 58.29830612822848
2.661394259396016, 191, 11446.825818651338, 12279.430083050273, 11817.805674740915, 58.883890082219054
2.631213927069649, 192, 11539.875870489528, 12386.160381535019, 11917.91258099502, 59.689637874565506
2.601267661833245, 193, 11633.48607922671, 12493.701880074983, 12019.164248832063, 60.40772784013911
2.571556140981102, 194, 11727.746891534061, 12602.225945434991, 12121.18945429548, 62.84782531467965
2.542079913936547, 195, 11823.133247362966, 12711.903811307304, 12223.892010314883, 64.17748460133068
2.5128394364376714, 196, 11918.97479909507, 12822.386787740768, 12327.623139196776, 65.99630459961571
2.483835013314098, 197, 12015.738872283428, 12933.840492772852, 12431.882270513717, 66.31422936423428
2.455066862996264, 198, 12113.694239856246, 13046.357504512793, 12536.836891924466, 69.00335217116678
2.4266525322347587, 199, 12211.987161885943, 13159.617775193285, 12642.450629838811, 68.76162947723351
2.398355199506305, 200, 12311.440196236797, 13274.343727585432, 12749.268789874659, 71.32387784389189
2.370294240860305, 201, 12412.18442840915, 13390.497557785708, 12856.887373963433, 71.36061722301261
2.3424694412666343, 202, 12513.836009452647, 13507.782222308728, 12965.920510839362, 73.5947881215002
2.3148805154215526, 203, 12616.395049930621, 13626.422204200273, 13075.601079903721, 75.25432091757126
2.2875271382789824, 204, 12719.7582141952, 13747.062171885482, 13187.016495066902, 75.8828433480709
2.2604088620316234, 205, 12823.33160309606, 13868.461439737493, 13299.519508652724, 77.0137239145302
2.233525204019594, 206, 12927.345067194994, 13990.651718711244, 13413.210885452103, 77.95756849452097
2.2068755650094594, 207, 13031.918549940434, 14113.770136894533, 13528.180940798182, 79.35616471550605
2.180459260910737, 208, 13136.681958541443, 14237.626956130525, 13644.51722999027, 82.17631345125056
2.1541761502857524, 209, 13242.559853000692, 14362.91753037772, 13762.083023904233, 82.23811252260185
2.128128150568861, 210, 13348.953085576068, 14489.033370208666, 13880.858294423673, 84.71551332037335
2.102410578078265, 211, 13455.791274291887, 14615.83724703931, 14000.423973035235, 86.70148748795337
2.076733762163757, 212, 13564.018837633757, 14744.644342488613, 14121.761201186018, 87.81060674098019
2.051393368958027, 213, 13672.286436357503, 14873.932418340632, 14244.179682050799, 88.38100370891517
2.026220961017295, 214, 13781.154063690965, 15004.239375654597, 14367.589281294418, 89.80388851320721
2.0012562123472377, 215, 13890.81916575128, 15135.71281714007, 14492.339852887097, 89.94290215638739
